,AAPL,MSFT,NVDA,GOOGL,META,AMZN,TSLA,NFLX
2024-03-13,0.0012626122548167196,0.0013867854622191533,0.0073566534049167576,-0.0186114960039242,0.006739889435947166,0.0016343531915015141,-0.022715507852310135,0.004448613588329486
2024-03-14,-0.009654640455886931,-0.004817448456375439,0.020870295932388316,0.042597508146545726,-0.00486918685507165,0.006993724852964123,-0.006347273974234402,-0.024089645267849957
2024-03-15,0.002755088902773206,0.009322730415694647,0.0037837064603574166,-0.00561118876207789,0.013510132135464703,-0.004200494653928244,0.009505085554416315,0.01850193427797886
2024-03-18,-0.007249077947804383,0.010952623557051844,0.0072092079422352295,0.005304648373950727,0.0010737076080724606,-0.0028550680737812195,-0.007534016752596684,-0.017704401339901032
2024-03-19,-0.0034579996052841455,0.0033297003975867323,0.014016366955221793,0.013120914446578258,-0.0015036804596478826,-0.001018535326525405,-0.02550127499200372,-0.0285100132718632
2024-03-20,0.02377078592347215,0.0016691877820451673,0.012706962986414938,-0.005412392895705942,0.001159692763003095,-0.005330340361255015,-0.014574357481754396,0.013900128822892599
2024-03-21,0.019057150615665375,0.017340119747494942,-0.0073214598827807675,0.017638896216319644,-0.007173110173460007,0.006821145378264948,0.003469973107531832,-0.019127414281391864
2024-03-22,-0.01755381412518975,-0.01447773613868264,0.01245111240350738,0.00028944211196657577,0.005942705504865531,0.004435349831516389,0.011302372261305038,-0.00682503009162061
2024-03-25,0.011869696429598342,-0.004282451345070992,0.0147072541158495,-0.008467019758488403,-0.011515001437107375,-0.025237898868083142,0.002652939823563294,-0.0180592739898755
2024-03-26,0.011612601692501334,0.014229558040440127,0.0046176093374927785,-0.01929341920371963,0.03396982741552357,-0.002513224441065276,0.0038509344625892172,0.025306527519449284
2024-03-27,-0.015491394286352489,0.007755859826443778,0.0021945862413157435,-0.0049182642933031095,0.028825433336558293,0.0005879985600227844,0.02297957239951809,0.0040986119916943675
2024-03-28,0.01171608714698813,-0.002952043232255175,0.00864547197502108,0.005345901439390399,-0.0007675252876879757,0.02173953136710649,0.02828180007336578,-0.01569118704571526
2024-03-29,0.021849812665112545,0.005729982479786733,0.007186629223288499,-0.004060311475577838,0.008227331792467485,-0.0036660543919809774,0.017883326655555143,0.021738405862851362
2024-04-01,-0.015140428593455768,-0.007270101027836318,-0.025195181529285904,0.009416905698492961,0.00868520680566709,0.001638768519968803,-0.0072374581715233255,0.006671879619579046
2024-04-02,-0.012337857015002007,0.002539148832610749,0.006263554987288256,0.023514875622019593,0.008578662514240554,-0.0007627641136507268,-0.018221180902125433,-0.01212496151317799
2024-04-03,0.014508497116644925,0.009884886955064731,0.016780880710415724,-0.0038979079309305886,0.009840321350144787,0.018798989934575072,0.0016851754206153036,0.0006903743365724857
2024-04-04,0.004071631654315899,0.018371119237576172,0.0141010331996827,0.016290149375754126,0.010841977419919324,-0.01612664473695402,0.017072328857313357,-0.015701278619399073
2024-04-05,0.007975170032537893,0.009504976870624349,0.005542904481161459,0.0027855154096585455,0.009958757390933881,-0.010521633241866835,-0.006459080907643466,-0.005206246063135134
2024-04-08,0.0050335424431458,0.01938441944227587,0.002355372959544466,0.004567582844712259,-0.010531503175476686,-0.01143951606287874,-0.0038121934797081813,-0.0212606885728297
2024-04-09,0.0057316938315516985,-0.0194996699895692,-0.005185893321160262,0.0004588482493170787,0.00648843524413012,0.000495100455526476,0.007960424208918848,-0.008735069523463146
2024-04-10,-0.01791987680740581,-0.02990814610643644,-0.0012853270178979637,0.005780042420757248,-0.00996857274989027,-0.020194821283990083,0.004755776577530346,-0.020635664219803673
2024-04-11,0.01492554261103507,-0.029501333505393745,0.010435015357531219,-0.010983256173870193,0.007580380097224282,0.020819693422611252,-0.0040488746228179995,-0.008146924940633848
2024-04-12,0.01664682703808884,0.01589285412292174,0.005646189547461766,-0.009755008128454978,0.013364005227222808,0.006077778423650981,-0.009056914871808819,-0.04332107661781792
2024-04-15,-0.0028741250162878096,0.008704783379187564,0.012908064805271513,-0.007989880281926265,0.005513499064439653,0.008449067003795552,0.004283298569962124,-0.004161583844775163
2024-04-16,-0.00030169471909546886,-0.009607657225441879,-0.006872236372864604,-0.02366177914883072,0.010730916472138752,0.02987349533277972,-0.010945701167150323,-0.031350360709255565
2024-04-17,-0.020701090520807708,-0.005020689387055577,0.015436068737094466,-0.01634899766800957,0.003351952525983082,-0.004456751545851678,-0.0029413445123245285,0.017927974145362402
2024-04-18,0.007455348421527175,0.004976273532279585,-0.008235958541265687,-0.0009680156223882408,0.026267070713854812,0.012237822027160394,-0.01255222752287255,-0.0031316195860525697
2024-04-19,0.008262713938600452,-0.009676153940314847,0.003115930642644482,-0.007636906627944473,0.006009475324479929,0.00840561603886103,-0.004866624951573528,-0.0029650050862559674
2024-04-22,-0.0005609354481492801,-0.010963967697577237,-0.007458425185345563,-0.00033481969226967223,-0.012353133220210255,0.02187065215864914,0.002049873276234404,-0.004059491245408053
2024-04-23,0.01600966974096507,-0.00873242492442361,-0.0010629439650272632,0.009013742624260246,-0.006418220680454723,0.009929498653295843,-0.011066547080741174,-0.01039201948728452
2024-04-24,-0.004319724616320686,-0.009912180368362389,0.028896236903590555,0.003751539439321494,0.006342356993568332,-0.006732909216378813,0.00494096837177338,-0.00789814062635652
2024-04-25,0.008158597735693718,0.0009136404160536848,0.007386953249968409,-0.0012182380615118893,0.01866372154803586,0.006196048765929829,-0.039996471468881856,0.024845188552866437
2024-04-26,-0.013735224867448048,0.023623091838748778,0.003427464939615099,-0.024978478039601515,0.00588863875667367,-0.008625604590758007,-0.002176964890457045,0.0034418973280709864
2024-04-29,-2.5608152070311085e-05,-0.01356362796224364,0.020067445094676062,0.0009892951024359498,0.0034363834055941567,-0.006153786768040015,0.004104680312466913,0.0004278164361077863
2024-04-30,-0.002113293085241219,-0.0007137729660184888,-0.03462892279625984,-0.00903221494604245,-0.015077430565936245,0.00011216627293486603,-0.006199206962835491,-0.015491560296369444
2024-05-01,0.003429134025028313,0.0067067173091694965,-0.00189828990355434,0.009947943340923526,0.026936063305694535,-0.0022712206066428653,0.01282814767007956,-0.01258527978929802
2024-05-02,-0.004808768886538695,0.0077527745528209735,-0.006602598744955501,-0.010689752736308789,-0.017938681155614145,-0.012014633451759904,0.02217614054107675,-0.008175750380572944
2024-05-03,-0.001520088754551896,-0.00668753930062338,-0.011516828438088322,-0.01544325241129696,-0.020898563014761895,-0.030670595620217345,-0.03390638479047714,-0.02983530900314746
2024-05-06,0.011818018816627918,0.008914659797502278,-0.02066772315731602,0.020183827126794895,-0.006196631118997931,0.004418919592965809,0.004628817597117418,0.011488344831501962
2024-05-07,-0.0057356775558664586,0.006140624845268006,-0.0027317287693378045,-0.024387239738897115,0.00854959979954506,0.005410262968090107,0.006173750018101387,0.025661520860296605
2024-05-08,-0.0217248139017181,-0.005935385862128606,0.009961171593211526,0.024001385125359764,-0.005229270925475427,0.00535560463333451,-0.012768674141384495,0.014011590128195195
2024-05-09,0.02485152399257684,-0.018277110534355767,-0.001733256500526914,0.0017708750869591672,-0.008206118479505586,0.02707487357627314,-0.002417562885753677,0.010836830090179106
2024-05-10,0.019636251606558908,-0.015423886032153944,0.011437529774423805,-0.00435318928640549,-0.01103439253681926,-0.020769605146199188,-0.00620507426857464,0.0034805223039349187
2024-05-13,-0.017454164019242602,0.01069415659682349,0.0012924604714614762,-0.0056775271611284595,0.025108973176310778,0.022065560050887223,0.0017978697767258023,0.020489986786794256
2024-05-14,0.009908007860985002,0.020280962354033427,0.01659864401329969,0.012574973293579816,0.004959439601003979,0.035450791479257004,-0.017950253861266696,0.02291158201782828
2024-05-15,-0.006647587842997127,0.0003113066753772653,-0.006645137690377223,0.00331968068398103,0.012800445084569567,0.025053185455490956,0.008965042271615431,-0.015360993366038578
2024-05-16,0.003960204188985239,0.01992528853504627,-0.02532577609268072,0.0027150094724650575,0.0292302065151564,-0.004530361448991993,-0.017543174875414902,-0.0028865627515104464
2024-05-17,0.0043879558143389286,-0.00042504113557095824,-0.021369191851922875,-0.0006091543091391038,0.028772948956470756,0.006600704366830357,0.005452571360978986,0.005289959871714878
2024-05-20,-0.0029434526326692634,-0.015439809122423709,-0.006575755307624331,-0.0060675423338100165,-0.012076309512350392,-0.010333540372745031,-0.0018734882796331842,0.03503558519520911
2024-05-21,-0.010505604074190655,-0.002598765045833673,-0.011826436720280165,0.017781585690531898,0.003767901603452417,-0.009026893068611375,0.02675841717634153,-0.0035218109281279775
2024-05-22,-0.0092263791337861,0.021197529697564166,-0.007851793085923653,-0.006260874839708053,0.011276528676766873,0.024478436343950305,0.02851529048846113,-0.016893981000829172
2024-05-23,-0.012319913556295248,-0.00803003914569711,0.016211615720775674,-0.017327782970261496,0.0018041793894760794,0.010039178775430146,0.0021318557308380726,0.021755130371873044
2024-05-24,-0.011164389010329345,-0.001582074323906446,-0.020293711364530842,0.004547963872976624,-0.009023369092140299,0.010891733072831311,-0.017287402901968507,0.008580737355482704
2024-05-27,-0.0006300113984917255,0.016872912603151047,0.021427941100695902,-0.019343118770590473,-0.035990371108637564,-0.015146621621267009,0.008993122266664155,0.015096291757322078
2024-05-28,-0.00957259560663426,0.015903204367987422,-0.010807435399053156,0.020944803314799865,0.019133066667834653,-0.019916175782353607,0.010276100272602173,-0.006325931227336712
2024-05-29,0.00980086374234479,0.004550858296239024,-0.016796896931283167,0.006017689788223812,0.02625607488536863,0.015029961584688056,-0.005584326125185224,-0.025316277007905952
2024-05-30,0.02113227790366512,0.00774011828993193,-0.0016155326353637367,-0.028614255864054083,0.010565460600150178,0.006163552657860283,-0.006043966057030947,-0.045996038090469926
2024-05-31,-0.007708127501703466,0.01514403253900376,0.021298876533074607,0.005594588671388623,-2.6980594673098324e-05,-0.0038272001142947154,-0.00044658561127119967,0.02117102404816329
2024-06-03,0.003625183305815627,0.004587512198668708,-0.009525007789743745,-0.004859404719932181,-0.007332857520595537,0.024664292940121513,-0.013017234688560642,0.012041294197021823
2024-06-04,0.007251947290408012,0.018210827649032257,-0.007995739318170325,0.018124411438488863,0.00209908315948093,0.008559559886971213,0.0063260489525505115,-0.00717061447277012
2024-06-05,0.006865591119173731,0.009659355730257335,-0.007076696694828355,-0.001644828491973116,0.018991609496458617,-0.011414569058923352,-0.006542674805770643,-0.01922530498746433
2024-06-06,0.0013543510266118552,-0.0017473322580068285,0.0163712919946557,-0.0013337729998985637,0.007975708897629996,-0.02620886915790588,-0.0028061190324639718,0.02662285720429769
2024-06-07,0.010649713277056438,0.006342708982592704,-0.005865312203245043,-0.00523231644534794,-0.029421665255628282,0.008628659778090908,0.03832844132613111,0.010886564130087484
2024-06-10,0.007008581885797671,-0.005028242357971946,0.006505937534539985,-0.003789088951262287,0.022779038870041735,-0.0061852816395526755,0.020838560340537216,0.02967054467725805
2024-06-11,-0.0167104013689362,-0.01299518533300037,0.001973935502377122,-0.028165150097655633,0.009751245335924308,-0.0016217998978786952,-0.009875657178445407,0.004827535797087723
2024-06-12,0.012422693000632368,-0.015398318369515662,-0.0012228746679784352,-0.0075587215673761365,-0.014450670445639968,-0.0027681069612486287,0.0012029253735192924,-0.006933101133590247
2024-06-13,0.012677171431287215,-0.0025589076932590604,-0.0065882481985027885,-0.013520443579170927,0.008535862101483271,0.020334618094356216,-0.0016009910085734713,-0.003571145282692312
2024-06-14,-0.010224725874365848,0.004649067031183396,0.027972396743854988,-0.005499127392244896,0.003187292566444233,0.012052937885608683,-0.0052767925135375204,0.026551828620766882
2024-06-17,0.0008269043271649235,0.02558277606210546,0.03976539546343694,0.015559386904542949,0.0031364323456464227,-0.0010326984501347614,0.002772992886678427,0.018050591232368518
2024-06-18,0.009818733888089515,0.006085560763160025,-0.011871802005022025,0.02299508105140169,-0.013575909267813935,-0.0014053889049112644,0.012205040218436825,-0.010193079554667306
2024-06-19,-0.002596646091729049,0.0029589970031860258,-0.014442342846260114,0.003203925674291952,-0.0033139492373929214,0.00430244333544505,-0.016842117931832767,-0.008651465324602925
2024-06-20,0.015286533501550181,-0.0010794707042942608,0.0008663078660691159,-0.008018870640047804,-0.021797233550980843,0.01874072862163545,0.010662879689580018,0.021370978629577486
2024-06-21,0.03361357442672608,-0.004641073819354968,-0.030718447061589216,-0.019129767411620757,0.017442065589915234,0.0014514916503507447,0.018569088673426437,-0.012735544020022527
2024-06-24,-0.010536051728556206,0.0021151639633045782,0.0009706283165578089,-0.006485835362813996,-0.011509574504338649,-0.007633239160531491,0.02871370420923558,-0.007199078472802101
2024-06-25,-0.018662346553978915,-0.003514720909843949,0.028516815941240115,-0.016852763576060692,0.015979798060120176,-0.01626350960752132,0.028816183947701246,0.016620518315969335
2024-06-26,0.004521514954753503,-0.004192401945109614,-0.007967298495050179,-0.0028031476817163004,0.008855303938103631,-0.0008856653133794135,0.002085838951126462,0.009142023660140053
2024-06-27,0.010353944966268402,0.011744088729842117,0.015391900818224835,-0.0005172277002170045,-0.005174297469182965,-0.01617376510993973,-0.015031320425350936,0.010260882727135545
2024-06-28,-0.002894516337512365,-0.01220050664644301,0.02087897629403135,0.00289519573423358,-0.010022625421311049,0.005045335066737211,0.002013494624846013,0.025377872454759087
2024-07-01,0.02065144331011326,-0.003157781982225716,-0.011572195975467103,0.0017004714025314893,0.003208093091660924,0.006600697268293709,0.0073683119326843904,-0.015010527000461238
2024-07-02,-0.018085006452372543,-0.00918621463232805,0.002775441827715497,-0.026051800612909792,0.015455005145265321,0.01694509476236883,-0.003779104594625715,0.016290116464780402
2024-07-03,0.009952947496837394,0.0019325057079215835,0.005221421264921533,-0.012918518249584787,0.011633801390800613,-0.0025984770854821093,-0.004890296348236345,-0.006844408400570545
2024-07-04,-0.008062966589567178,0.012206692432243482,0.010456473159029978,-0.012661637682084725,0.008167798500213985,0.014714863000570011,-0.007479213823361586,0.005458090488007716
2024-07-05,0.024422594752690596,0.005164479126661625,0.011477829111003146,-0.005874124400303882,-0.001957990252887676,0.02289295189382523,-0.02076033362582541,-0.003831499997981491
2024-07-08,0.028307720124869373,-0.0027567920269098156,0.015983570851506146,0.0017141541259135806,0.011679862501051907,0.0013233783548332045,-0.004437038968299389,-0.0036831894348712257
2024-07-09,-0.010270957704598738,0.013422539853153337,-0.010483092571433983,-0.0103096940825953,-0.020857413732878083,0.03177187447692509,-0.016464726536121965,-0.009517057945547247
2024-07-10,-0.0072886603056194765,0.012612842786284384,0.0027162047916124976,0.04509104668346553,0.003719417258964297,0.020420426520179724,-0.030107628616439452,-0.012877756741110469
2024-07-11,0.012288452146478779,0.0008485611320234732,0.021063892702343212,0.017472618604394086,0.00042268014275625987,-0.006323018587396034,-0.0014698692328364293,0.02933679397118527
2024-07-12,-0.005051530743959365,0.02262991597143693,0.022594466815958558,-0.013969779091098866,-0.016517994244477086,0.0419631894956336,-0.010470830782713048,-0.003955472522114034
2024-07-15,-0.00032849270898838157,0.0061317031816088274,0.003426108135121453,0.01888043639459913,-0.004534370585194791,-0.000637311994472145,-0.018587375905823045,-0.007957987240872488
2024-07-16,0.0006528571056163557,0.005755807699007853,-0.00704188497111724,0.02364800357909913,0.024037700518767746,0.019892275031174744,-0.0004780866528670824,-0.0037837118365269262
2024-07-17,-0.025960455070084487,-0.01623353763876323,0.014755575398484932,-0.016887485800175073,0.008248185547401476,0.009051935825925561,-0.0006670663185557313,0.013093237302498117
2024-07-18,0.00010902645870736194,-0.022769790109001264,0.007762059241701369,-0.015988785579086673,0.0134044532318629,0.004515643769700484,-0.007254308820433875,-0.014712693232071472
2024-07-19,-0.009215212084010771,0.0011806374459004676,0.0074606758958699615,0.0020327492052425455,-0.005861053780172987,0.018610635461238978,-0.018571125527872434,-0.004675276143050744
2024-07-22,-0.006511951045453879,0.014221622301916037,0.011113287386392168,0.015107946211162293,-0.022713848112955293,0.0023942143945412386,0.03687515740070113,0.009625976237121137
2024-07-23,0.020515255971369495,0.00486526171108026,-0.012792329774744648,0.004842764173108582,0.02132862581048167,-0.0007579970022827398,0.004836874986154482,0.021855599120834457
2024-07-24,-0.016967163587233824,0.013570082217847057,0.012113711725261211,-0.023297334381689128,-0.009804497049173855,-0.00033946244215576904,0.012969171939594126,-0.006785857276034979
2024-07-25,0.011637958370528612,-0.005415335367358054,0.002445318430889687,-0.010644250705780567,-0.004260308852714001,-0.015430963893810823,0.0024498215549204616,-0.015385697425646994
2024-07-26,-0.0035589211450296476,0.0014451215768824799,0.016251102414866825,-0.00782225828883032,-0.018222764413072134,0.01519733559768599,0.020356314956170518,0.005153598557141592
2024-07-29,-0.003569930445246783,0.0005322300424659421,0.0005846267903750757,0.012019085375999827,0.019791552835795923,-0.008803431573533027,0.01194790211152097,0.014221333905517497
2024-07-30,0.011317886638126051,-0.024363818647669122,0.008421441711356392,-0.01919498081362625,0.004895111529394036,0.003218174569372234,0.009838576350333694,0.012467581301683017
2024-07-31,0.005026050050679576,0.02541036186656198,0.006661067263636911,-0.01701668595157635,-0.0015254950534772105,0.0005801995167913354,0.021907081255585492,0.001452886014649657
2024-08-01,0.008242530617545096,0.017041006154620675,-0.007238967361532289,0.001125851724723459,0.008840057112445399,0.008756821860492092,0.003933391478257997,0.014723535336487181
2024-08-02,0.013813103224403767,0.013254750781218405,-0.012122008511845861,0.0002485902137252527,-0.004816339952597559,0.0001193930485319239,-0.010834238657561612,-0.016713523998742374
2024-08-05,-0.004281517018825509,0.018273155779141126,0.011546341511392555,0.012888025040899809,-0.008047010102011476,-0.0034126064261258415,-0.010831495130000701,-0.007408676010506765
2024-08-06,-0.00815061211746737,-0.006151195818235311,-0.011507537406841628,-0.008292611005755401,-0.015939686470451075,0.006065823784857649,-0.002880612411595429,-0.032887755097942395
2024-08-07,-0.014629906630110656,0.011393612638811668,-0.004347220178188449,0.015385956154254421,-0.017684585995065505,0.004871365748756684,-0.0021477551278061835,-0.005802034654534771
2024-08-08,-0.011076519637897686,-0.006182888872775405,-0.004764268326505117,0.013038567676906476,0.01525781021140471,-0.014310240564977206,0.005773587219862764,0.0022257741512412554
2024-08-09,0.04203069506068857,0.002354651035317179,0.005403102048661346,-0.001129484563493488,0.018031672151576084,-0.0012223052840781845,-0.010823328079549221,-0.03703760752116836
2024-08-12,0.0177053450093676,-0.023562275984983172,0.009712640307867115,-0.007141821937358461,-0.02293191255299909,0.018062030730684686,0.0052974606597400165,-0.025427055746953364
2024-08-13,-0.01825466482829219,-0.001759641363236808,-0.0210469429442951,0.023961068641586758,-0.00040891410535592865,0.03495236416019032,-0.0038940319504988663,-0.017604485884003096
2024-08-14,-0.01786524100290332,-0.020689523412347532,-0.00970139152647631,0.0068009589045023855,0.0017649901848735272,-0.023092694447136353,0.01762620652584279,-0.045527959312198885
2024-08-15,0.007003238339886364,-0.016934899393532876,-0.010347109010446776,-0.0036875792737049995,-0.00867031252007644,0.011841627037961988,-0.008006678713824988,-0.009039717647637668
2024-08-16,0.00791634067674618,-0.00044335028260877873,-0.002855344617067823,-0.013059263850578873,-0.010934512923473472,0.0017683712128728768,-0.00538564822095855,-0.010616609835406021
2024-08-19,0.007938956312184331,-0.009462395469111984,-0.02693946639226874,0.018518822032907556,0.0017072419722343746,-0.007872100040659857,0.04411235125269153,0.004239354827362485
2024-08-20,-0.0032273424262698747,0.005010801684036004,0.016142691399877673,-0.008612921186549882,-0.009310803458536854,-0.005614702533350502,-0.007320731461824548,0.011110185668805839
2024-08-21,-0.0014368057738591844,0.023792081401826648,0.0011384697533822763,-0.007129964225624064,0.0007453309581852974,-0.012642271482618539,-0.022380065638584412,-0.0028546294244680137
2024-08-22,0.0048565316477744425,-0.008280843377599045,-0.0015590870905060061,-0.01012471732595599,-0.014562124830903134,-0.01840673505944912,0.004824517329623523,0.0002040514337755539
2024-08-23,0.0014922711590956705,-0.003362897251976804,0.010821877916431966,-0.0049053692704325025,-0.007759212787796788,0.005656317559774582,0.015021115029278276,0.00246703995951858
2024-08-26,-0.029996712708180162,0.009555408562275991,0.007501126589288809,0.005864256970388615,-0.0035267755089465336,0.025330000118889195,-0.005579108920161224,-0.00630930250672701
2024-08-27,-0.0028797753480135357,-0.008943004551929978,0.007350428430348721,-0.006786863896410256,-0.004318715832693387,0.005201669677008747,0.0013081366406075823,-0.013252385478583983
2024-08-28,-0.01143273430629066,-0.009567591427923405,8.412616486230817e-05,-0.0010592607177839497,0.016316039324898446,0.0026821448842329065,0.011244793372835904,0.0027096395895298553
2024-08-29,0.002732722774943852,-0.005841505534225577,0.0017534727121444327,-0.009431061104799188,-0.007325079122281197,-0.008306435318370387,-0.0044570437700470755,-0.002729365388184357
2024-08-30,0.04255308541977354,0.01258721073259883,0.01207412656258966,0.00709028672503953,0.013455559901943914,-0.01251343031438179,0.004601199810111867,0.014386796437946492
2024-09-02,0.005408182537109729,-0.02391378623325202,0.007703814018376276,-0.0010950546952871454,-0.04011270626735741,0.0006031396462822247,0.0184446675275296,0.004171253852232271
2024-09-03,-0.004036152132536053,-0.01137899690945321,0.024548927850859714,-0.016626073902650473,0.0003293581893761832,-0.013866761637224223,0.005848635199058538,0.0010991803417716994
2024-09-04,0.013161623276491952,0.021750064111223377,0.002245438286497148,-0.0014322115487538367,-0.028320778277049374,0.015991954338492986,0.00230042618896098,-0.01759306017884954
2024-09-05,0.007014707598843817,-0.041752813978650716,0.009362147112690566,0.0035370547109674355,0.017545582814674443,-0.007673670154712764,-0.002700137251992918,-0.006613650767938184
2024-09-06,0.006141538434284666,-0.0014633149901994713,-0.0014026814804177778,-0.005404174111899196,0.028767286562143335,-0.011323765304045441,0.005175577319731728,-0.008131477585205826
2024-09-09,0.008749003106306663,0.02173654444087103,0.0047984706351482664,-0.028100734396040328,-0.0001995736459772246,0.031993378591722355,-0.0012476174955715624,-0.010180692961907378
2024-09-10,0.02922059147665701,0.027132275118593174,0.005524149621611185,0.01780760529235481,0.02446641372160485,0.01846980118013386,0.062463360132456236,0.010412825908692636
2024-09-11,-0.015254303124288882,0.011443799256361853,-0.0058339701252067,-0.013553056369367766,-0.010685977207488762,-0.0161294837610072,-0.011572566933900741,0.004213771178894543
2024-09-12,0.006888333435616012,0.01667850142875782,-0.008620576313523198,0.00887880647381123,0.014014061151904844,-0.011854889007527958,-0.016216379418820814,-0.008317697055032158
2024-09-13,-0.012459373263864149,-0.012763591350977266,0.009228776554032425,-0.004946328141494538,0.012095401715735976,-0.0023973059772237626,0.007784439862373427,-0.000797427697353803
2024-09-16,0.008031556576905796,-0.011638892905356912,0.006620119174418848,-0.0010258821918077698,-0.0018223262047672995,-0.0019271634110723523,0.012431021755039184,-0.013466472050741807
2024-09-17,-0.012354058894867959,0.024348576369274566,0.020853963990201008,-0.002447111502824284,0.00017636006249377445,-0.006039097976611396,-0.0005203875413362091,0.009309902170183681
2024-09-18,-0.005468360485788248,-0.003350068497254277,0.00036381128066165225,0.014302508038170458,0.00491672014703215,0.019004587117643634,-0.011812549937509909,0.021388214797678273
2024-09-19,-0.0037815998336145906,-0.025385124144798543,-0.013390422740795271,0.0035385962089540257,0.0031588074933479593,0.0032234189787758716,-0.01028199539034047,-0.010362747400322725
2024-09-20,0.013920340306099233,0.006118091128947123,0.00046062917875344667,0.002309931206755822,0.005082535997473547,-0.00021083327468973678,-0.032354078321443436,0.00034101694649724124
2024-09-23,0.013114627988891403,-0.0023434282241437954,0.011025468647020809,-0.016442544826676064,0.03040364229087511,-0.008093301069898695,-0.03139317148287646,-0.013581601708542168
2024-09-24,-0.016820161012099932,0.0014261896636675875,-0.028681325947943148,0.02128127998416396,0.02848336168032639,-0.014171849628761168,-0.014514279644118222,-0.007792900020609395
2024-09-25,0.0010626731063516637,-0.0321717345584519,0.00021526743524691305,-0.02054984226378176,0.012132139720401058,-0.008319569298055551,0.011915959683632682,0.009519718240993402
2024-09-26,-0.009487763241662672,-0.035745399591529115,0.009581604408134492,0.018496939440327376,0.029383983053142382,-0.011767045476412163,-0.012065737236229612,0.024692461417924694
2024-09-27,-0.01699438329575742,0.004503985496426388,0.0035607156026766784,-0.02469819779252791,-0.014773032307179634,-0.0170057960830865,0.021504052719220734,-0.0127903632528098
2024-09-30,-0.0027031199435922915,-0.003892605126723958,-0.004654449368149627,0.02574135874299932,0.011781321658155264,0.015357811402236576,-0.005506434017621187,0.01133449501245698
2024-10-01,-0.0039664885706477415,-0.006012576233438538,-0.01623370683687908,0.006034286195049976,0.012322521277428722,0.013278753352964356,0.011913051066694935,-0.01667233684407221
2024-10-02,0.03451417768222664,0.005728734569319993,0.00013563925760662343,-0.006820146763709123,-0.00539158317139965,-0.0048790866244616815,0.022917203804704744,0.005298401952486653
2024-10-03,0.006320946226996416,-0.01043861340530805,-0.016528296189295855,-0.018692738327731773,0.030646390646849486,0.018735910956458657,0.006712189040930738,-0.011550545017877889
2024-10-04,-0.018615736643607828,-0.003372171168535276,0.00967550379406612,7.924870804565387e-05,0.022979458258795438,0.008517326088058441,-0.03229445592760882,-0.024839094313064525
2024-10-07,-0.007497987128353922,-0.005900910081311994,0.0011503103176615515,0.006680688862454209,0.007757677093045423,-0.014565895523597328,-0.012019271478771132,-0.008885328168472872
2024-10-08,0.014560826506006874,0.01265128045429198,0.02124171579933809,0.001096595163665004,-0.009471829496985551,-0.019707396890222384,0.004271711012750368,-0.020823318284777903
2024-10-09,0.029675691416631178,-0.02540956000342731,-0.02641460904971149,-0.005328552825687893,-0.020768007842467018,0.004552067321960784,-0.011624575785979974,0.013251554385806052
2024-10-10,-0.021445571302116218,-0.008633194775696573,-0.0044010139939199,-0.009728740465508645,-0.013919474917993613,0.006921596295916821,-0.009819809159794635,-0.004395380028570983
2024-10-11,-0.025423741804097566,0.015522716129781955,0.010519361907546987,0.016811963504710148,0.023280631918784822,-0.017460701613549512,0.013315904958630664,0.011246285283908364
2024-10-14,0.026576966036666372,-0.011237248018123314,0.01626750253246989,-0.004120557890587628,-0.003475630815711117,-0.0069596663827408145,0.011049768073760458,-0.0014342590034839287
2024-10-15,0.005716616460992974,0.00196511331610405,0.011086665057824518,0.005446174498095591,0.01641518209933035,0.012198031089012185,0.037080844621843134,0.011872394195819203
2024-10-16,-0.01166405381386093,0.023713872937419334,-0.012824676859505502,0.007905540051079463,0.0053803428271193,0.02231656737427401,-0.02085771213862131,-0.00983253856586741
2024-10-17,0.00773985536572952,0.002499004006189409,-0.006347809619011047,-0.016763789601561885,-0.027377239712652046,0.0014716827167708946,-0.0034170945858689183,-0.002857035447063061
2024-10-18,-0.0355788831346624,0.030418855189358274,-0.03021795346168521,-0.0011032656678071628,-0.003307422797119708,0.0010810466816202347,0.011060875039653029,0.04715242355903149
2024-10-21,0.0003476341858688059,0.019896836133206586,0.0009307826521560703,0.01867256924149907,-0.012891233514981115,-0.005932919067209164,-0.0001856043130524787,0.0037407761231480485
2024-10-22,0.004855719047523799,-0.008692421161553998,0.01655794535608579,0.004337750319191036,0.011912657877410027,0.021132030448649974,0.016789990570942548,-0.007637784053384333
2024-10-23,0.013196286257021184,-0.017069521431510637,0.000398242352750211,0.006498664378826735,0.012687947280310752,0.008036709061447711,-0.01676381844078545,-0.020277384436339085
2024-10-24,-0.013656377420351973,-0.008036256928925178,0.008327420072293146,-0.005559928248137669,-0.0022556085401772563,-0.011291311616385746,-0.008848790446279842,-0.00790141945939149
2024-10-25,0.0014894141640766634,0.005583374885599124,0.0079551992577922,0.015494320672607476,0.0218907645777926,0.01120217357136255,0.0009665476848503829,0.0046359993522988585
2024-10-28,-0.012446282438922096,0.005112533487929394,-0.004082069093095053,0.02772995243898846,0.015414165507742217,-0.00936906351465161,0.028442520864555787,0.005559455369887445
2024-10-29,0.003847462380553779,0.009555684669668052,-0.03284983532886954,-0.010397490994792591,-0.005614288678267743,-0.012806997793547548,0.012452590279487863,0.0006853963018256248
