Date,AAPL,JPM,RELIANCE.NS,HDFCBANK.NS,TCS.NS,NVDA,GS
2023-02-08,559.0032830865905,254.17152879756247,7055.453465971989,1523.5744397336648,1679.0588275097873,198.13699217644435,263.64091901332813
2023-02-09,555.2084719991473,253.44435883084256,6984.731841602021,1488.1615946496615,1679.1751066027614,196.86310049414664,264.68742493629657
2023-02-10,553.6188009896033,249.7442749369868,7056.6520015980095,1473.5802237709115,1692.5219009827686,194.68194242592364,263.5292646093684
2023-02-13,546.2063155431381,251.88861517916837,7080.91097102931,1483.556467226237,1709.1804476065429,192.16382555819197,255.1123592243661
2023-02-14,527.3091287545085,254.7911433372618,7341.743101256262,1497.3835322290222,1727.883301674333,191.97935036514951,256.9331526142316
2023-02-15,526.0731946326966,256.6331220429925,7225.688600419831,1454.0119940398115,1696.9023329544852,188.07139550197988,266.06379430902456
2023-02-16,544.1238339762139,259.77308111634443,7068.404109513826,1432.1017098731656,1713.5100685645689,192.58472806302385,261.5680898805913
2023-02-17,550.2381827054638,262.6958691731221,6998.040789108836,1425.6261256540574,1706.1756695578167,189.24558340325615,265.1532454493816
2023-02-20,550.2568195208261,258.13911702627985,7153.083470292966,1419.2929015871755,1712.30624974018,190.4124044361045,257.6984295640144
2023-02-21,548.4206396150677,263.6139792348077,7193.594849373695,1444.9264113801944,1695.0865707688677,184.58859186361505,261.72774433334
2023-02-22,548.756453508038,266.8885528900465,7238.657182839892,1442.534211936014,1699.6664934852788,189.95266980944436,254.1556724563274
2023-02-23,553.0994798526444,259.9974728845615,7298.0849165284335,1432.820563178862,1719.1420613606963,193.3285941658864,254.7087610707244
2023-02-24,544.2856183481547,257.35065468044434,7218.292658392981,1410.625357126988,1693.0602460327066,189.1620712323001,254.93284534114997
2023-02-27,552.9225754889599,253.0678607460811,7256.467083353285,1411.7683759371253,1710.9126290892912,190.02060180622257,258.2593905195844
2023-02-28,558.5996519021598,254.67113381859835,7300.685418160914,1446.8657870228928,1742.445120899788,189.44252215014208,262.21044770301813
2023-03-01,564.3569506947782,252.8693859810849,7410.474513773165,1471.8015585835744,1779.8240802013893,189.9070724430932,261.2466509742163
2023-03-02,567.9676363365575,253.02949644110407,7413.791928007714,1471.600199499943,1758.6865191281315,191.64415898244744,259.0122592645466
2023-03-03,568.2929789734692,259.26349356219896,7344.926598983443,1458.879072488476,1723.603498085742,189.58664292607912,257.17845538935194
2023-03-06,573.789651103586,264.58467370106723,7303.211010506087,1424.598721620964,1712.2241085346182,189.5028201235995,256.21191143952746
2023-03-07,578.689135413631,261.1744282693319,7379.344404866787,1392.0392023772902,1750.248612003984,184.86526953930013,257.0561759198835
2023-03-08,576.0299667030164,262.9161036547633,7216.571025033681,1402.2816844382771,1729.6994817626812,185.13419144088576,258.04748387697833
2023-03-09,571.6409618076938,269.7396361670064,7190.685984078865,1410.1233901784913,1752.5328076635203,179.98005826697428,256.13826966304146
2023-03-10,572.6206722114158,266.4217153427882,7343.598856504729,1416.9436668320614,1735.83311393171,183.32187094340225,257.9979976787348
2023-03-13,585.2222499236719,270.1009257456114,7330.942406449215,1403.966957258919,1702.165376424186,179.69189837039343,260.4627896156525
2023-03-14,575.4314304018113,269.5530211060688,7512.1528314920115,1401.1427351787029,1702.2923957310388,180.4806163971752,269.4323717117371
2023-03-15,564.0161457719496,266.14124891721264,7644.18166535108,1398.7216142174748,1725.519707623877,182.62007293083255,274.38996560833914
2023-03-16,565.4755409975826,271.86677499205763,7704.631023583403,1390.4161720675434,1743.599332261001,187.4558547553192,276.40752817593585
2023-03-17,566.0447131246684,270.3384572161559,7717.224500405179,1365.600058165718,1709.438317300761,192.17769562919665,275.5685720206129
2023-03-20,567.5768489563942,269.8600077878712,7857.25061697398,1355.736806687442,1772.176344745178,195.9851535062615,268.88818878736566
2023-03-21,569.6703294015141,268.6167718176736,7851.943818472609,1324.0407480225797,1762.115886992783,196.00054043617544,262.7362151842436
2023-03-22,568.081744758698,272.6492354188473,7716.30033996436,1285.3233922950385,1755.3961852929283,199.1144397217294,265.5408481328637
2023-03-23,580.1076474231861,276.4737423798056,7774.770536121262,1278.0784713079588,1732.9494382444193,199.937509495394,265.6890281568127
2023-03-24,567.549536913472,273.7280450575193,7797.099693016343,1283.085339074545,1686.4691337447127,201.00128655441915,262.12927711540954
2023-03-27,561.2390559220619,274.2507365851616,7864.974324068296,1283.6097026437624,1671.4474278780326,199.34095419917628,261.5977497229138
2023-03-28,560.6051114875124,275.7388933147722,7959.7726201851165,1249.1665807242389,1680.1603736418274,204.27198082085485,259.7134599055305
2023-03-29,548.1478741107867,279.5757719378556,8030.729969728227,1221.8901839521625,1732.2194527235413,202.0724721609636,259.31170188563544
2023-03-30,546.9781051637581,277.3145528158704,8000.554815792209,1223.6077064268566,1768.054431550203,199.15686508260475,255.92763993025733
2023-03-31,559.88722544844,282.76397412620844,7897.648603535354,1205.5174194393735,1753.6129525977317,200.34542712047352,258.240096577887
2023-04-03,560.2177982096853,286.05984138147016,7897.658484568804,1206.2222095687912,1759.561495441881,195.48980168393345,257.1658901793168
2023-04-04,562.180875798877,282.40451008435525,7754.353146633625,1185.968884237613,1794.1539801127096,195.86746482683307,260.61065291599124
2023-04-05,552.6142463495738,284.39320671297565,7583.898624403459,1175.2357319271132,1797.7751040615196,200.41553620129895,259.72070567906707
2023-04-06,548.0787714727909,286.4143491956017,7480.069572186732,1142.0378738249435,1753.9213977642478,201.63240173483263,260.2275244531688
2023-04-07,545.4003328802692,283.69887830721257,7447.6540063420225,1119.108130113332,1761.6626543229852,201.7814621829164,259.8078086443665
2023-04-10,543.167507177896,285.4666471721411,7624.489843628899,1135.7599210993033,1776.172571008762,199.50610849053436,257.70306373120235
2023-04-11,553.0677259768173,285.562065847733,7748.505570871864,1152.450831535804,1791.451582733671,195.45420362599376,250.80292259670597
2023-04-12,557.5265521733822,279.6498349667677,7722.777684123882,1145.4678558748008,1795.9008637234654,197.866920384015,255.15516743513692
2023-04-13,549.169734278387,267.6144793458441,7774.608343544714,1148.6855844916793,1778.1170557039716,198.00323880017825,257.8505527991977
2023-04-14,551.2148124322309,275.40604269226526,7670.088990485697,1136.7107040268577,1802.33707321072,199.7845106500401,255.27904970630996
2023-04-17,555.2009334484696,275.01556586789627,7712.767218833121,1154.1502939828922,1810.1397153488044,193.8645261354272,258.1105841728392
2023-04-18,564.2130139923058,275.5103279408779,7778.645449814016,1147.3052345946153,1801.1055224111392,195.90010314204412,250.56025605361043
2023-04-19,576.881511793084,271.7003513455691,7604.564683638433,1123.4375452386544,1806.6551391589207,201.42678447376468,251.04532572657035
2023-04-20,568.9939513269774,269.53748221423035,7660.545065085831,1120.6106509129484,1768.4339583493752,205.2678083351127,251.0705283947032
2023-04-21,562.8049770238598,277.8434012478822,7701.466121148893,1116.2792519875898,1778.063291153732,206.1754724377641,255.079379618378
2023-04-24,553.2475614530632,287.39800202620535,7589.516837496287,1110.2405851715273,1747.4772468208123,203.27370654925363,257.25511707355906
2023-04-25,551.6220691725356,280.1866751758548,7770.720437074866,1136.6913612251371,1743.5470103238424,203.6783666220313,253.05859898320767
2023-04-26,555.3658399735324,280.49437229870216,7834.390692543375,1119.6762836646485,1759.021704920513,204.17518360710653,255.2598397245245
2023-04-27,563.186611071162,287.9375560305161,7784.618661328411,1129.8118154576882,1745.5402447938409,202.83860854092728,258.00664917054394
2023-04-28,562.7633729107021,288.8153055330237,7788.612913756747,1126.7784206425251,1769.6483786830397,201.72414001711545,261.2580810344108
2023-05-01,560.4429014800744,291.65422166374213,7717.884244827066,1117.0084548406708,1787.9087126286938,207.7395857998519,259.7917016404479
2023-05-02,561.791805476985,291.05729713384846,7625.585357954197,1108.2014722345507,1807.1247015928775,205.03945837763723,268.1182802300111
2023-05-03,555.4941785181827,293.2315122188619,7574.98771566983,1111.4893688985171,1746.4898440658556,203.8857063234259,267.97055707346715
2023-05-04,571.9875398663931,299.25521561780926,7777.998806828759,1126.9812095279678,1722.463244699252,205.5391629685199,268.65615801688284
2023-05-05,559.552811450866,301.5173926703333,7638.433090896425,1116.5504641165312,1704.4695331720957,211.91005986787007,265.5549220285537
2023-05-08,561.1560165116614,296.569230239715,7623.023223457943,1110.4016251807698,1651.4538472602287,211.0912802713771,273.87977636961824
2023-05-09,577.2897523674765,294.0767525115335,7534.939562581103,1118.5319203044469,1695.8553819173771,205.9558022668896,269.2384481603257
2023-05-10,577.5178445557091,297.33502503612266,7516.185653690994,1117.5537363784747,1694.4405852330026,200.00695316432808,266.8372683561472
2023-05-11,576.1721236072154,297.1449735763439,7613.340498437475,1102.8440696955292,1662.8171839330812,207.1780022905608,272.59924254301217
2023-05-12,573.4974599242945,294.9968078314086,7650.2143164473055,1097.84679225909,1650.5779967396995,201.82845940665604,270.7537924496968
2023-05-15,572.2376101089166,290.6613855948314,7680.346824078941,1085.6123156637104,1669.117229364221,202.10186744160316,269.8656646424751
2023-05-16,583.4046293784047,286.75986282388203,7658.609711724903,1121.8983558623634,1685.6495936196895,197.9689323112757,268.61162187257327
2023-05-17,565.9627489312509,284.0173935454021,7648.07537019715,1136.5454749617156,1679.4230470760083,195.8756835257493,271.9319447675732
2023-05-18,578.2928773990067,285.9068982922681,7706.76741552924,1146.8352387228604,1698.2074441812788,194.18222214517007,273.9449433392804
2023-05-19,567.1631762280402,283.9502108376914,7746.047627423562,1148.7604708472245,1696.8626231668727,189.04783802745453,276.45614840321724
2023-05-22,565.2411141433381,284.7369257691705,7844.638362228848,1149.5581704677668,1696.1099556797624,192.3266212271197,283.15597723854296
2023-05-23,562.0576450819726,285.44556504508813,7879.635728748931,1155.129708536581,1679.50009465659,193.53640172837476,285.8887372902181
2023-05-24,566.8313355111646,288.5904979477504,7835.858049654784,1173.1031516083306,1644.78627790196,192.4522541817201,287.7690214540653
2023-05-25,554.5819924302608,285.40762920493574,7978.559355205972,1181.59915422974,1627.0189649915308,190.98258095199463,289.8218112835127
2023-05-26,558.3134639106095,291.96115036579386,7727.121001455705,1180.5995071167306,1627.4419320486672,193.9437391716352,293.77552764783366
2023-05-29,574.3710729379762,285.01555819831043,7738.326253796241,1181.039428359423,1611.0176284537397,194.24417491256935,289.622963597908
2023-05-30,563.7915740698356,283.8176444623326,7972.831384008866,1186.0160672394686,1607.5422753090938,200.0008221651397,289.99456906907926
2023-05-31,565.4458345548824,282.2367979655949,8005.231687763736,1179.6764414049717,1601.1904404756192,198.82375775327876,295.68513274692265
2023-06-01,560.4505930813237,279.2483213110809,8109.137878747513,1172.2475802308695,1583.9729530074462,200.06004744138983,284.0234067334039
2023-06-02,563.9378927708892,270.92819714262026,7927.259743031728,1176.0203511005925,1592.6724841374603,196.734013417084,284.3129389721882
2023-06-05,564.2572604992248,275.6055896641918,8089.648470033437,1177.8886759394263,1609.5779660448318,195.6151424665989,286.4611238488952
2023-06-06,559.4313961416502,278.87554456329434,8301.958476199172,1143.043091461047,1613.888115842391,198.5078185827117,284.7387021986528
2023-06-07,563.3961217999154,280.89440829414434,8366.36652703883,1123.3654044499376,1601.2989942618465,201.83815768713447,280.43668202703446
2023-06-08,577.8357622055797,278.16489831567344,8382.240889025055,1145.6533728434222,1587.1610119364534,207.11727325710496,280.5478796728396
2023-06-09,576.4823916135315,276.30559115195405,8293.172632863432,1138.2429390600498,1577.7627651523828,208.46140545742475,286.1852295100739
2023-06-12,582.4366922917569,275.1037678466398,8304.476517575324,1157.7597288685572,1597.2549425362522,212.12606583179075,284.7386095468418
2023-06-13,572.2627344694384,274.2739791489175,8335.571265819135,1133.1441969829405,1627.5697642022435,214.0324860427415,281.5460641272792
2023-06-14,564.8973556879386,277.39633775718124,8285.041905822896,1116.9795586074256,1652.9976590921578,212.8748815611345,282.6223838648775
2023-06-15,568.7788945463103,275.5845623062743,8325.357428405014,1103.2408538990935,1690.112777225312,208.5173334131177,273.60249959634183
2023-06-16,580.7732940216771,272.4137938835086,8423.720088176347,1087.0051193368547,1713.3172814661775,207.91205506617612,271.08773654520485
2023-06-19,583.8181880403234,273.0500195108148,8495.317034469557,1087.9372922413008,1662.7910779515507,204.69963921108896,267.95567824424126
2023-06-20,581.4656097723138,273.29327223078536,8460.998007257798,1074.2110525164553,1657.4661995611862,207.77584363253547,272.0369403342874
2023-06-21,581.6348254460402,275.28978351146134,8499.985303195734,1047.6807837997444,1652.962145379848,211.06423249689627,273.7726431271652
2023-06-22,571.8144635996681,280.7238468170747,8440.316389420022,1034.6639074880934,1659.503324445777,208.177158175196,275.73935464601493
2023-06-23,576.7986024462602,279.2289068530284,8604.009321312677,1048.621429185677,1704.6214857662071,211.47422496782357,274.0312500526789
2023-06-26,584.070645329573,282.94466037237214,8573.040347413786,1022.0420749125298,1698.5524919455845,208.1057638569646,274.58836699296137
2023-06-27,580.5972726424384,283.5878778249099,8649.729774850282,1034.9758421983286,1760.5680474109174,212.37803966555,278.2862692735181
2023-06-28,577.0009863110614,287.7291202359425,8479.130868104188,1028.5633447437233,1772.3987843236114,211.96649964810584,281.4131503466062
2023-06-29,579.3052237731303,292.77254267429083,8426.009150737305,1027.1628627656223,1790.8950861228298,213.38262758917747,277.8908811568459
2023-06-30,575.9828710281555,289.80310229763575,8286.27014060249,1019.4003193278468,1767.1443429079936,217.7775107630901,275.03174871440166
2023-07-03,575.6283370263478,297.9529042762399,8317.759476287434,1019.4393026079532,1796.0815180355148,219.65253504182635,277.69144894715464
2023-07-04,592.8031612130764,298.79150117359364,8250.849515057938,1038.0746908905771,1774.743849890939,219.31220901181769,277.24608508875497
2023-07-05,590.954925244891,294.1667135157045,8356.283432655062,1041.164995733148,1761.8273511697976,222.05361734753015,279.04511652517454
2023-07-06,588.204344281421,289.6471129576271,8502.34346217627,1064.1609444268456,1754.0281548819455,219.16216057740127,280.0665311320975
2023-07-07,583.1247364052215,295.71017580528087,8587.467819149657,1048.59080983767,1768.4096791840643,213.44503750691197,279.49103272249613
2023-07-10,589.3471769260383,301.23655943742006,8485.629321834727,1053.2111855005503,1773.7310467604686,216.9273725592173,282.5972615946799
2023-07-11,588.0457242442861,305.9412370227829,8513.85061596474,1048.1207165073713,1779.6920814840194,213.08087612433687,277.3729627787929
2023-07-12,582.9526915247012,303.7464522691438,8402.933765435311,1050.5352823839658,1765.710089297508,215.8855125523892,276.8775069573168
2023-07-13,593.9044113608435,302.2685889939882,8277.843716686722,1045.5781154903923,1763.8278398082389,216.37355352737268,272.4558611416241
2023-07-14,605.8867120714231,295.82830467805707,8164.801576475134,1070.4996135310707,1741.127139427137,216.39516619122955,271.7733805607312
2023-07-17,601.0467568881443,294.72273057069043,8139.232925250257,1056.385440487344,1758.981896374642,213.6438617383877,271.38043519583937
2023-07-18,585.8745636017811,295.50940420263146,8090.695707007194,1090.0356164262655,1735.7315347648562,212.37866472145132,271.5776269041961
2023-07-19,594.2911390245811,301.8082804376098,8038.399571853082,1111.8465571219715,1719.9093542179503,212.48261306095532,272.7194509607156
2023-07-20,588.856221904571,300.7487141611116,8027.611099868653,1100.4356396680255,1712.758637173304,213.1322619339235,272.6443584437179
2023-07-21,595.5229237219638,299.45106986369615,8217.555018187237,1094.6334844483126,1699.4835107029637,210.54483863014664,269.17977301096363
2023-07-24,579.6576114101736,300.7448731323128,8375.245333073673,1106.6086733078366,1703.7560636656035,212.78985183363525,266.91743278453345
2023-07-25,587.0492010319067,304.40248436984814,8505.776898234772,1082.0525713452837,1726.1886834880052,215.248301156245,266.6830117409108
2023-07-26,577.4513304335069,311.1177268454242,8447.405279699246,1064.977459730802,1705.8979618051303,216.76180509151823,264.98165135724605
2023-07-27,583.5046348865931,308.2093001123561,8346.434470003092,1071.4361255410556,1701.2725084993656,215.51280701080407,262.05464288077053
2023-07-28,583.7956427102598,307.5724099180104,8486.390029395941,1076.9086743958858,1730.667745540803,218.1607525190233,261.85305909344254
2023-07-31,576.3017705312307,308.24944438144416,8354.930271484325,1057.036862777884,1733.7167188234598,220.1127810146457,263.251663664775
2023-08-01,573.2324069527481,307.20652293679734,8299.488256280716,1068.2737054757326,1767.339122681003,214.2961887570916,266.5887990264794
2023-08-02,578.8848061589825,304.6677476356813,8383.992836728576,1067.3178882572572,1757.616599992942,214.9893495904242,270.454444653138
2023-08-03,579.9093843833037,303.6760009829889,8346.214082336297,1087.8659548195678,1751.150118385593,220.89341818486616,269.24955508325684
2023-08-04,584.801137640679,298.6820206162884,8464.878109220132,1072.5327319228152,1782.3185042169337,223.95625080997573,273.5277929347525
2023-08-07,601.2215723052607,296.2721771807313,8380.456287707808,1052.2438066461525,1768.5114978316649,227.63350383422383,272.5422425066129
2023-08-08,588.5053290060318,291.3399434964288,8332.289743026646,1040.4671341849655,1745.1355798951488,225.50020080533983,281.3935005919387
2023-08-09,602.0251580175227,291.4766035323252,8146.36545388906,1051.1722886005946,1736.5499935641024,225.96114663490337,281.19167126076326
2023-08-10,603.0778338952925,289.98637623518954,8185.951979569404,1051.7371192709888,1760.1508317220405,225.4561837174575,280.09080480679705
2023-08-11,595.7916847371472,287.8889814947211,7903.19139535745,1044.7885960364488,1775.9151205604282,225.5170239221803,278.26903169681043
2023-08-14,585.0840215235968,288.03932851149625,7777.278243830864,1065.5942271797835,1767.7355732045032,223.9827243412212,274.3943053603219
2023-08-15,583.7281015344512,278.4169967972741,7850.708666551463,1054.1343319108753,1772.6470595303838,220.2471254310373,281.255204132387
2023-08-16,591.4096700831986,277.2799034527873,7923.7550790220575,1059.9014751571071,1755.6156010447012,220.509900254214,285.33550876221346
2023-08-17,590.5427843463114,278.1124148931144,7892.042323960858,1086.4380833199318,1781.8848361224473,218.2027695643738,289.98468171834423
2023-08-18,603.2221397925848,281.97987398012054,7825.04830316228,1070.5418619009663,1777.9184825243624,220.0483039043012,293.99597253508387
2023-08-21,591.389533183074,284.4558708800522,7733.36337674892,1084.146637601472,1766.0071902062098,220.02091030460497,298.0528237372814
2023-08-22,591.4683449815157,289.5958240315913,7645.2915192612945,1087.3140490875053,1793.695883857008,214.2867270031529,304.23255496595294
2023-08-23,581.465951533224,283.9850659291737,7720.822429260947,1081.0992590164176,1818.2332250338184,218.49565147302937,302.86051592763124
2023-08-24,584.5794356539815,288.22039228566,7535.413060827469,1067.6971096734585,1845.8261569555707,219.8839439502636,299.83029977359854
2023-08-25,591.9869394174323,289.5034249510596,7579.658994995726,1095.3261670723114,1850.478088700386,218.55854071340983,302.1866318415893
2023-08-28,588.7220414053321,287.44338562110323,7708.165245492783,1094.228442164164,1868.0035396794497,217.6074638331681,304.51713514073896
2023-08-29,568.0241515420805,287.96092487564425,7672.336135499772,1108.0808240264607,1886.5119590287236,213.99945336587683,306.457419127996
2023-08-30,569.7638028260226,300.7984532714416,7756.681211473819,1088.0421951115277,1840.6566610324087,213.87874113670836,306.6731993268548
2023-08-31,573.3952760924556,301.49555828870047,7787.692130206635,1106.3938587980654,1843.727076127239,215.9723277437104,304.41757241144904
2023-09-01,576.7904951793621,301.922200535272,7915.802745667923,1136.2542300712678,1817.0190263205975,221.3252554843173,305.5374059143674
2023-09-04,586.9303932642191,305.6301324604088,8163.600013893921,1133.359668927509,1829.810552164946,221.1199367105804,302.9429712085102
2023-09-05,578.456654942337,304.7957443326891,8280.656421169104,1123.4251292325864,1821.5892952810864,221.336629668764,299.5167163819428
2023-09-06,584.111167474371,301.5572083287855,8022.098228365753,1144.7574163482782,1805.4098626099687,225.0927007999597,300.9831559585736
2023-09-07,594.0234010677327,307.5749362603433,7820.288661547929,1152.838706760149,1782.120888572122,221.5732987880984,297.8391677273792
2023-09-08,579.7347091868539,301.5910826230746,7822.178781729124,1165.6114000562177,1786.330132534969,222.0876887886828,301.6808537573637
2023-09-11,582.4837875439621,301.8623854909365,7667.73577721225,1164.959409439132,1775.647203608558,219.83832810839723,297.3059579178223
2023-09-12,578.602012336117,301.6821615661118,7704.360720780621,1190.8140496249164,1776.011243541094,220.304556084372,300.8239189926429
2023-09-13,578.1225474873652,298.309118100848,7690.805016458602,1182.9510564919071,1798.4178700676844,223.25035837017091,294.2716151048319
2023-09-14,581.0896238561434,292.9984605797497,7853.287151268065,1184.1343469429662,1804.2362168508464,218.26234007016492,290.2331072121546
2023-09-15,577.3527568118545,292.56923014403907,7930.004307538268,1178.49203190434,1863.2017566853951,221.71611275843568,296.9301785666785
2023-09-18,572.143482363041,294.146350297044,7839.941853224027,1178.930332852435,1823.33909112269,222.8910987075525,302.7625727417447
2023-09-19,572.5865510552355,298.5375333472857,7914.245774778461,1182.5613789398158,1787.774602445242,223.3908778792744,297.9203997799807
2023-09-20,564.1932790426735,295.4517492408344,7964.471182434388,1187.498373196417,1768.6863388640986,227.6655459574744,298.30934120341783
2023-09-21,555.933986536942,292.345061780233,7965.011222701114,1163.7165413293376,1822.234968530193,225.25223692558495,293.2578347888245
2023-09-22,561.3617791604938,298.68388377253194,7908.817245326062,1171.825866646911,1845.4512059882932,221.1748654416355,296.2001872945697
2023-09-25,552.661437411606,296.84279941325724,7998.299380299124,1149.2888526471431,1851.0296465250835,218.1225855791656,297.428432169435
2023-09-26,557.9562766531384,295.5614287954698,7987.750435346361,1136.3707044310029,1902.9606108440933,219.80496587212505,297.3478165615473
2023-09-27,561.7137106423419,300.6866639707309,8079.376319595789,1121.2074146308018,1949.172752084487,218.36803797754567,295.4676380309537
2023-09-28,548.6033412312452,293.99325486967564,8059.847210613165,1125.8161889460644,1960.5681890702035,215.8053015151565,298.5901557918528
2023-09-29,543.6394759693611,289.22617698256806,8030.219852594672,1143.62208335105,1951.7513546552373,212.9660103673182,300.1175150497538
2023-10-02,552.8771879692923,294.94847265673457,8216.918066538969,1171.9912026680847,1929.6625810094888,213.54664395097976,294.28807670002453
2023-10-03,545.5743053556138,292.58786934948023,8333.491503640118,1170.5265493631423,1926.33023710032,213.5293764649292,294.2038160883435
2023-10-04,542.2373206937547,290.5181302357235,8386.717566847483,1185.8799541389376,1969.3598427511204,209.4348270047488,290.7582211621746
2023-10-05,545.8848862045891,288.7996376191246,8541.287944185166,1179.3840607761222,1956.1384585114324,205.51382082999544,291.5555272338103
2023-10-06,552.0097383228049,287.6073501445784,8504.520699781422,1164.3962623605255,1944.4008282394611,204.08003460258283,291.5786461871998
2023-10-09,550.2542699362003,285.8686957162948,8743.53090279666,1126.9638299061278,1932.2898399576563,206.7554324349277,292.4317930786489
2023-10-10,545.8807586112995,286.51990914266486,8885.338181736188,1100.311558580007,1898.2443204716667,205.6005229372237,294.7841190009902
2023-10-11,556.9155140865614,291.6255382680281,8681.763215242123,1107.7454708311166,1883.1674957370628,201.4968501598437,290.2242690569337
2023-10-12,570.67120800213,288.4828237004747,8629.683672900888,1106.308106549119,1902.3758044700564,201.31565748940227,290.8346192720652
2023-10-13,578.6395339216039,286.2152780133291,8544.555218087466,1079.3207110239905,1888.1545696149333,201.48243809398747,295.4902410984242
2023-10-16,579.4984042071355,286.4285796159349,8529.978963717347,1084.7932906041426,1920.832685938984,197.4374999385465,299.0469864449688
2023-10-17,573.2157613379618,292.8233484643816,8670.88488143644,1088.0657223665914,1912.5715760634173,194.19170902457367,296.9954658964563
2023-10-18,566.8269807866164,291.71447181871235,8573.334193582152,1089.0555119249102,1921.291153905198,196.26321118225263,298.0509183017239
2023-10-19,571.1182420583642,288.18909921618723,8586.449504179473,1086.8207484718105,1909.641426442986,193.00292414178625,295.38752874710895
2023-10-20,574.612278498571,280.3198052882019,8777.730385697105,1093.2369786228785,1899.1859014279948,195.17570731486455,298.38152433799047
2023-10-23,586.0591010000751,277.4625537675052,8689.444616016952,1093.406804464451,1912.5527719079196,191.0939729895655,295.7143161793995
2023-10-24,591.5438558157095,274.22895080687056,8578.256215549387,1112.0984120404948,1919.3414670413963,187.19439594258043,289.85315157478266
2023-10-25,579.523307927719,269.8186197773084,8541.45833799097,1115.5287371634183,1888.4409059378904,187.31078740883908,293.0438125338256
2023-10-26,588.2107488136201,270.1630144165716,8284.368919893714,1119.9333659450112,1815.0755248862968,185.4178067647308,300.95934504493624
2023-10-27,580.3052588893842,269.26115863388344,8167.909727023543,1106.9623876632809,1776.2369566524494,184.10404563852737,305.23871543010614
2023-10-30,577.3991098196645,274.7181231913825,8063.430579229078,1105.966314245129,1822.5856879157768,184.5468944019508,310.80647347308343
2023-10-31,579.5789943209114,275.62241213803577,7820.226329170027,1087.007837150033,1823.443487686137,183.16476208292164,306.3525784796738
2023-11-01,596.0115901864033,279.5859912819544,7790.613981120347,1106.766566219652,1849.884944634052,180.82810162280236,310.9637647599215
2023-11-02,622.4481471881443,279.0072591070541,7801.526027187228,1125.5720595823962,1816.3162519705468,182.1162831712541,315.47087445418003
2023-11-03,627.8928381873322,275.71411975552644,7748.687783496902,1121.2674804825056,1874.7210223197992,182.62787570445468,318.35108826711826
2023-11-06,626.4891396539319,278.1727181921047,7745.2461265904,1136.8054086082032,1906.0330041324976,182.7923613788971,312.47261091450105
2023-11-07,631.3369949634532,273.9370880678747,7586.732780032989,1111.1108535581498,1899.721980760623,182.8013815239933,317.32242606931106
2023-11-08,639.3437926985466,278.450421853269,7803.86598997072,1138.835989073344,1845.4536130528368,180.8354020909685,321.14418518715144
2023-11-09,636.7003167572848,275.6624472277411,7775.476893421513,1128.43428761159,1830.7260832078548,178.37442722258717,321.04357512631003
2023-11-10,652.9360350866855,278.5891820892576,7863.652563927396,1112.419608514102,1791.7002480280182,177.5776780697522,319.4745575862875
2023-11-13,655.2182876425551,280.1299357179198,7978.922484941498,1135.881898091713,1788.652987426492,175.70824466700853,323.97423488008786
2023-11-14,659.9521340139114,276.46841005859534,7935.169229661406,1134.5626016698943,1773.7472874138248,175.7307177549862,318.2647836274546
2023-11-15,666.2712996886382,281.2303002552883,7921.912920490447,1118.8408831439358,1735.896416391642,174.83207974090638,316.1114745556165
2023-11-16,670.3770929618138,288.90265548466795,8021.96504035334,1140.9698242515435,1697.969066690085,174.9283289953206,324.3627141140117
2023-11-17,678.4208346846075,286.0038839092549,7960.253533925593,1122.9208893580285,1667.2571494992685,174.75582923664615,320.3391215553775
2023-11-20,672.8445108293372,283.50658741358,8161.508764376796,1138.5254114054387,1627.4019848471676,179.1377154093285,328.18073589289844
2023-11-21,667.8594336200886,283.8620392697758,8098.346218468916,1157.9286128500164,1653.2827222800413,175.78203442969013,326.6044969054765
2023-11-22,657.9518891018472,287.3824197466664,8273.215207502795,1174.9421921442074,1668.4155148021257,175.37897279143343,324.04302234305914
2023-11-23,662.1707942207829,292.3886825870874,8394.377589257861,1194.6139306092666,1674.2394961674331,172.75918389238032,328.69300312516725
2023-11-24,669.5590483163962,291.02819178539147,8462.816451932134,1213.3099048960337,1655.672755339758,171.6580959675744,331.3405677864088
2023-11-27,674.0230358394715,291.6724391899332,8510.773235883371,1213.4306657111952,1671.2670969277767,169.7764953868769,340.9143549392371
2023-11-28,690.0550421353855,290.3409306057827,8619.821181902194,1220.329247304213,1694.2635902191682,171.338132204239,339.571286055652
2023-11-29,690.2091073015852,288.77097189281324,8626.59617698851,1211.0677388725392,1679.2283788622467,167.92429935094242,336.9608352448758
2023-11-30,696.845197348095,286.73748658366,8547.12243375027,1232.3762752058012,1670.470507495078,169.80233887253183,338.1036861123717
2023-12-01,686.5880863517759,281.4545666283457,8357.348463046288,1220.1431679566729,1697.5143901383694,171.10486989181567,336.91056638103106
2023-12-04,683.1200585080733,284.9273474497997,8299.05015864299,1215.4160995449554,1650.2848051693184,176.10190286969114,341.45507195438086
2023-12-05,689.9441595800911,285.41609575928635,8392.415702265265,1218.4824360610432,1638.1116542957027,180.61198817378656,344.51972703275527
2023-12-06,698.321018543767,291.603521106238,8337.207314301499,1225.50324875385,1660.883695502827,178.679492879133,346.01897530794406
2023-12-07,695.6910747505202,295.0425744246361,8109.194089691144,1236.5532075245687,1648.2185745096738,181.82336807806612,356.9398781651236
